formatted_date,high,low,open,close,volume,adjclose,rsi,d_return,volume_change,r_lag1,r_lag2,r_lag3,r_lag4,r_lag5,v_lag1,v_lag2,v_lag3,v_lag4,v_lag5,trend
2019-07-22,2990.7099609375,2976.64990234375,2981.929931640625,2985.030029296875,3016200000,2985.030029296875,35.809822763884725,0.002828694915066654,-0.08207517597971936,-0.00617673452276668,0.003581997784064761,-0.006531243569450895,-0.003403778522185874,0.00017586919155743175,-0.024906374821207056,0.05781237737981271,-0.03378191887850579,0.14635443830186712,-0.036204735702748514,1
2019-07-23,3005.89990234375,2988.56005859375,2994.739990234375,3005.469970703125,3333810000,3005.469970703125,51.631032625789445,0.006847482673755456,0.10530137258802474,0.002828694915066654,-0.00617673452276668,0.003581997784064761,-0.006531243569450895,-0.003403778522185874,-0.08207517597971936,-0.024906374821207056,0.05781237737981271,-0.03378191887850579,0.14635443830186712,1
2019-07-24,3019.590087890625,2996.820068359375,2998.77001953125,3019.56005859375,3433220000,3019.56005859375,56.670692331067436,0.004688147952890187,0.02981873592076334,0.006847482673755456,0.002828694915066654,-0.00617673452276668,0.003581997784064761,-0.006531243569450895,0.10530137258802474,-0.08207517597971936,-0.024906374821207056,0.05781237737981271,-0.03378191887850579,1
2019-07-25,3016.31005859375,2997.239990234375,3016.260009765625,3003.669921875,3657050000,3003.669921875,74.18226517917515,-0.005262401280453521,0.06519535596320658,0.004688147952890187,0.006847482673755456,0.002828694915066654,-0.00617673452276668,0.003581997784064761,0.02981873592076334,0.10530137258802474,-0.08207517597971936,-0.024906374821207056,0.05781237737981271,0
2019-07-26,3027.97998046875,3012.590087890625,3013.25,3025.860107421875,3260170000,3025.860107421875,67.17394614295598,0.007387691099234761,-0.1085246305081965,-0.005262401280453521,0.004688147952890187,0.006847482673755456,0.002828694915066654,-0.00617673452276668,0.06519535596320658,0.02981873592076334,0.10530137258802474,-0.08207517597971936,-0.024906374821207056,1
2019-07-29,3025.610107421875,3014.300048828125,3024.469970703125,3020.969970703125,3224490000,3020.969970703125,78.52031262211115,-0.0016161146071345112,-0.0109442145654981,0.007387691099234761,-0.005262401280453521,0.004688147952890187,0.006847482673755456,0.002828694915066654,-0.1085246305081965,0.06519535596320658,0.02981873592076334,0.10530137258802474,-0.08207517597971936,0
2019-07-30,3017.18994140625,3000.93994140625,3007.659912109375,3013.179931640625,3632770000,3013.179931640625,44.19208484389767,-0.0025786549148275606,0.1266184729988309,-0.0016161146071345112,0.007387691099234761,-0.005262401280453521,0.004688147952890187,0.006847482673755456,-0.0109442145654981,-0.1085246305081965,0.06519535596320658,0.02981873592076334,0.10530137258802474,0
2019-07-31,3017.39990234375,2958.080078125,3016.219970703125,2980.3798828125,4626330000,2980.3798828125,58.16309193709886,-0.010885526112695776,0.27349928566906234,-0.0025786549148275606,-0.0016161146071345112,0.007387691099234761,-0.005262401280453521,0.004688147952890187,0.1266184729988309,-0.0109442145654981,-0.1085246305081965,0.06519535596320658,0.02981873592076334,0
2019-08-01,3013.590087890625,2945.22998046875,2980.320068359375,2953.56005859375,4793810000,2953.56005859375,22.58890820174635,-0.00899879386967306,0.03620148151990876,-0.010885526112695776,-0.0025786549148275606,-0.0016161146071345112,0.007387691099234761,-0.005262401280453521,0.27349928566906234,0.1266184729988309,-0.0109442145654981,-0.1085246305081965,0.06519535596320658,0
2019-08-02,2945.5,2914.110107421875,2943.89990234375,2932.050048828125,3882810000,2932.050048828125,11.699624735907918,-0.007282739927037873,-0.19003673487267958,-0.00899879386967306,-0.010885526112695776,-0.0025786549148275606,-0.0016161146071345112,0.007387691099234761,0.03620148151990876,0.27349928566906234,0.1266184729988309,-0.0109442145654981,-0.1085246305081965,0
2019-08-05,2898.070068359375,2822.1201171875,2898.070068359375,2844.739990234375,4542850000,2844.739990234375,6.1257248064929115,-0.0297778200029859,0.1699902905370081,-0.007282739927037873,-0.00899879386967306,-0.010885526112695776,-0.0025786549148275606,-0.0016161146071345112,-0.19003673487267958,0.03620148151990876,0.27349928566906234,0.1266184729988309,-0.0109442145654981,0
2019-08-06,2884.39990234375,2847.419921875,2861.179931640625,2881.77001953125,4156640000,2881.77001953125,3.8887846398643973,0.013017017169932643,-0.08501491354546153,-0.0297778200029859,-0.007282739927037873,-0.00899879386967306,-0.010885526112695776,-0.0025786549148275606,0.1699902905370081,-0.19003673487267958,0.03620148151990876,0.27349928566906234,0.1266184729988309,1
2019-08-07,2892.169921875,2825.7099609375,2858.64990234375,2883.97998046875,4512720000,2883.97998046875,3.74798508441377,0.0007668762331907164,0.08566534508641599,0.013017017169932643,-0.0297778200029859,-0.007282739927037873,-0.00899879386967306,-0.010885526112695776,-0.08501491354546153,0.1699902905370081,-0.19003673487267958,0.03620148151990876,0.27349928566906234,1
2019-08-08,2938.719970703125,2894.469970703125,2896.2099609375,2938.090087890625,4118530000,2938.090087890625,46.71221485389774,0.018762303409984193,-0.08735086599656083,0.0007668762331907164,0.013017017169932643,-0.0297778200029859,-0.007282739927037873,-0.00899879386967306,0.08566534508641599,-0.08501491354546153,0.1699902905370081,-0.19003673487267958,0.03620148151990876,1
2019-08-09,2935.75,2900.14990234375,2930.510009765625,2918.64990234375,3356850000,2918.64990234375,66.9316628212349,-0.00661660635492356,-0.18493977220027535,0.018762303409984193,0.0007668762331907164,0.013017017169932643,-0.0297778200029859,-0.007282739927037873,-0.08735086599656083,0.08566534508641599,-0.08501491354546153,0.1699902905370081,-0.19003673487267958,0
2019-08-12,2907.580078125,2873.139892578125,2907.070068359375,2882.699951171875,3328570000,2882.699951171875,48.18864923348033,-0.012317322177972212,-0.008424564696069226,-0.00661660635492356,0.018762303409984193,0.0007668762331907164,0.013017017169932643,-0.0297778200029859,-0.18493977220027535,-0.08735086599656083,0.08566534508641599,-0.08501491354546153,0.1699902905370081,0
2019-08-13,2943.31005859375,2877.050048828125,2880.719970703125,2926.320068359375,3857190000,2926.320068359375,32.73243603240954,0.015131688322181258,0.15881294369654242,-0.012317322177972212,-0.00661660635492356,0.018762303409984193,0.0007668762331907164,0.013017017169932643,-0.008424564696069226,-0.18493977220027535,-0.08735086599656083,0.08566534508641599,-0.08501491354546153,1
2019-08-14,2894.14990234375,2839.639892578125,2894.14990234375,2840.60009765625,4325150000,2840.60009765625,45.979013647840006,-0.029292752911742603,0.12132148014487232,0.015131688322181258,-0.012317322177972212,-0.00661660635492356,0.018762303409984193,0.0007668762331907164,0.15881294369654242,-0.008424564696069226,-0.18493977220027535,-0.08735086599656083,0.08566534508641599,0
2019-08-15,2856.669921875,2825.510009765625,2846.199951171875,2847.60009765625,4041720000,2847.60009765625,22.378152668458682,0.0024642680276520945,-0.06553067523669698,-0.029292752911742603,0.015131688322181258,-0.012317322177972212,-0.00661660635492356,0.018762303409984193,0.12132148014487232,0.15881294369654242,-0.008424564696069226,-0.18493977220027535,-0.08735086599656083,1
2019-08-16,2893.6298828125,2864.739990234375,2864.739990234375,2888.679931640625,3524080000,2888.679931640625,40.18515806418844,0.014426124657807904,-0.1280741862375424,0.0024642680276520945,-0.029292752911742603,0.015131688322181258,-0.012317322177972212,-0.00661660635492356,-0.06553067523669698,0.12132148014487232,0.15881294369654242,-0.008424564696069226,-0.18493977220027535,1
2019-08-19,2931.0,2913.47998046875,2913.47998046875,2923.64990234375,3221050000,2923.64990234375,68.5951012617708,0.012105865492430645,-0.08598839980931194,0.014426124657807904,0.0024642680276520945,-0.029292752911742603,0.015131688322181258,-0.012317322177972212,-0.1280741862375424,-0.06553067523669698,0.12132148014487232,0.15881294369654242,-0.008424564696069226,1
2019-08-20,2923.6298828125,2899.60009765625,2919.010009765625,2900.510009765625,3067710000,2900.510009765625,70.94383082763628,-0.007914727601131322,-0.04760559444901502,0.012105865492430645,0.014426124657807904,0.0024642680276520945,-0.029292752911742603,0.015131688322181258,-0.08598839980931194,-0.1280741862375424,-0.06553067523669698,0.12132148014487232,0.15881294369654242,0
2019-08-21,2928.72998046875,2917.909912109375,2922.0400390625,2924.429931640625,3016540000,2924.429931640625,72.62641920262163,0.00824679859557964,-0.016680194672899273,-0.007914727601131322,0.012105865492430645,0.014426124657807904,0.0024642680276520945,-0.029292752911742603,-0.04760559444901502,-0.08598839980931194,-0.1280741862375424,-0.06553067523669698,0.12132148014487232,1
2019-08-22,2939.080078125,2904.510009765625,2930.93994140625,2922.949951171875,2893660000,2922.949951171875,78.19071928873521,-0.0005060748601761755,-0.04073541209465148,0.00824679859557964,-0.007914727601131322,0.012105865492430645,0.014426124657807904,0.0024642680276520945,-0.016680194672899273,-0.04760559444901502,-0.08598839980931194,-0.1280741862375424,-0.06553067523669698,0
2019-08-23,2927.010009765625,2834.969970703125,2911.070068359375,2847.110107421875,3942520000,2847.110107421875,46.521656461784545,-0.025946336754618105,0.36246829275035775,-0.0005060748601761755,0.00824679859557964,-0.007914727601131322,0.012105865492430645,0.014426124657807904,-0.04073541209465148,-0.016680194672899273,-0.04760559444901502,-0.08598839980931194,-0.1280741862375424,0
2019-08-26,2879.27001953125,2856.0,2866.699951171875,2878.3798828125,2859790000,2878.3798828125,19.740615980423172,0.010982987735216332,-0.2746289175451234,-0.025946336754618105,-0.0005060748601761755,0.00824679859557964,-0.007914727601131322,0.012105865492430645,0.36246829275035775,-0.04073541209465148,-0.016680194672899273,-0.04760559444901502,-0.08598839980931194,1
2019-08-27,2898.7900390625,2860.590087890625,2893.139892578125,2869.159912109375,3537490000,2869.159912109375,47.00801176958983,-0.003203180635808267,0.2369754422527528,0.010982987735216332,-0.025946336754618105,-0.0005060748601761755,0.00824679859557964,-0.007914727601131322,-0.2746289175451234,0.36246829275035775,-0.04073541209465148,-0.016680194672899273,-0.04760559444901502,0
2019-08-28,2890.030029296875,2853.050048828125,2861.280029296875,2887.93994140625,3102480000,2887.93994140625,29.12378075134491,0.006545480165679685,-0.12297137235723632,-0.003203180635808267,0.010982987735216332,-0.025946336754618105,-0.0005060748601761755,0.00824679859557964,0.2369754422527528,-0.2746289175451234,0.36246829275035775,-0.04073541209465148,-0.016680194672899273,1
2019-08-29,2930.5,2905.669921875,2910.3701171875,2924.580078125,3177150000,2924.580078125,62.2859414799196,0.012687291793508804,0.024067842500193448,0.006545480165679685,-0.003203180635808267,0.010982987735216332,-0.025946336754618105,-0.0005060748601761755,-0.12297137235723632,0.2369754422527528,-0.2746289175451234,0.36246829275035775,-0.04073541209465148,1
2019-08-30,2940.429931640625,2913.320068359375,2937.090087890625,2926.4599609375,3009910000,2926.4599609375,72.71073640422739,0.0006427872591217021,-0.052638370866971984,0.012687291793508804,0.006545480165679685,-0.003203180635808267,0.010982987735216332,-0.025946336754618105,0.024067842500193448,-0.12297137235723632,0.2369754422527528,-0.2746289175451234,0.36246829275035775,1
2019-09-03,2914.389892578125,2891.85009765625,2909.010009765625,2906.27001953125,3427830000,2906.27001953125,50.64372622770086,-0.00689910050906084,0.13884800542208908,0.0006427872591217021,0.012687291793508804,0.006545480165679685,-0.003203180635808267,0.010982987735216332,-0.052638370866971984,0.024067842500193448,-0.12297137235723632,0.2369754422527528,-0.2746289175451234,0
2019-09-04,2938.840087890625,2921.860107421875,2924.669921875,2937.780029296875,3167900000,2937.780029296875,60.6371399222493,0.010842079212828093,-0.07582931475598265,-0.00689910050906084,0.0006427872591217021,0.012687291793508804,0.006545480165679685,-0.003203180635808267,0.13884800542208908,-0.052638370866971984,0.024067842500193448,-0.12297137235723632,0.2369754422527528,1
2019-09-05,2985.860107421875,2960.60009765625,2960.60009765625,2976.0,3902600000,2976.0,76.80224955601435,0.013009813642266721,0.23192019950124698,0.010842079212828093,-0.00689910050906084,0.0006427872591217021,0.012687291793508804,0.006545480165679685,-0.07582931475598265,0.13884800542208908,-0.052638370866971984,0.024067842500193448,-0.12297137235723632,1
2019-09-06,2985.030029296875,2972.510009765625,2980.330078125,2978.7099609375,3209340000,2978.7099609375,82.66573662117605,0.0009106051537297599,-0.17764054732742274,0.013009813642266721,0.010842079212828093,-0.00689910050906084,0.0006427872591217021,0.012687291793508804,0.23192019950124698,-0.07582931475598265,0.13884800542208908,-0.052638370866971984,0.024067842500193448,1
2019-09-09,2989.429931640625,2969.389892578125,2988.429931640625,2978.429931640625,4031120000,2978.429931640625,85.00043383927779,-9.401025965849463e-05,0.25605887814940154,0.0009106051537297599,0.013009813642266721,0.010842079212828093,-0.00689910050906084,0.0006427872591217021,-0.17764054732742274,0.23192019950124698,-0.07582931475598265,0.13884800542208908,-0.052638370866971984,0
2019-09-10,2979.389892578125,2957.010009765625,2971.010009765625,2979.389892578125,4393040000,2979.389892578125,59.2545760005134,0.0003223043548219451,0.08978149993054041,-9.401025965849463e-05,0.0009106051537297599,0.013009813642266721,0.010842079212828093,-0.00689910050906084,0.25605887814940154,-0.17764054732742274,0.23192019950124698,-0.07582931475598265,0.13884800542208908,1
2019-09-11,3000.929931640625,2975.31005859375,2981.409912109375,3000.929931640625,3934370000,3000.929931640625,67.9483907422324,0.007229681189480308,-0.10440833682370299,0.0003223043548219451,-9.401025965849463e-05,0.0009106051537297599,0.013009813642266721,0.010842079212828093,0.08978149993054041,0.25605887814940154,-0.17764054732742274,0.23192019950124698,-0.07582931475598265,1
2019-09-12,3020.739990234375,3000.919921875,3009.080078125,3009.570068359375,3796990000,3009.570068359375,82.68922043784052,0.002879153101061016,-0.03491791570187852,0.007229681189480308,0.0003223043548219451,-9.401025965849463e-05,0.0009106051537297599,0.013009813642266721,-0.10440833682370299,0.08978149993054041,0.25605887814940154,-0.17764054732742274,0.23192019950124698,1
2019-09-13,3017.330078125,3002.89990234375,3012.2099609375,3007.389892578125,3557010000,3007.389892578125,83.94225812414024,-0.0007244143620946941,-0.0632026947661174,0.002879153101061016,0.007229681189480308,0.0003223043548219451,-9.401025965849463e-05,0.0009106051537297599,-0.03491791570187852,-0.10440833682370299,0.08978149993054041,0.25605887814940154,-0.17764054732742274,0
2019-09-16,3002.18994140625,2990.669921875,2996.409912109375,2997.9599609375,4285860000,2997.9599609375,54.22235038096805,-0.0031355866640028207,0.20490524344885164,-0.0007244143620946941,0.002879153101061016,0.007229681189480308,0.0003223043548219451,-9.401025965849463e-05,-0.0632026947661174,-0.03491791570187852,-0.10440833682370299,0.08978149993054041,0.25605887814940154,0
2019-09-17,3006.2099609375,2993.72998046875,2995.669921875,3005.699951171875,3673250000,3005.699951171875,52.90641678032823,0.0025817523700197853,-0.1429374734592357,-0.0031355866640028207,-0.0007244143620946941,0.002879153101061016,0.007229681189480308,0.0003223043548219451,0.20490524344885164,-0.0632026947661174,-0.03491791570187852,-0.10440833682370299,0.08978149993054041,1
